gateSignalVoltage,gateEmitterVoltage,collectorEmitterVoltage,collectorEmitterCurrentSingal
-0.0781253120000001,-0.1562503168,3.0000001024,0
-0.0781253120000001,-0.1562503168,2.9375001088,0
-3.07199999660668e-07,-0.2343753216,2.8750001152,0
-0.0781253120000001,-0.2343753216,3.0000001024,0
-0.0781253120000001,-0.1562503168,2.9375001088,0
-0.1562503168,-0.1562503168,2.9375001088,0
-0.2343753216,-0.2343753216,2.9375001088,0
-0.1562503168,-0.2343753216,2.9375001088,0
-0.0781253120000001,-0.1562503168,2.8750001152,0
-3.07199999660668e-07,-0.1562503168,2.8750001152,0
0.0781246976000007,-0.1562503168,2.9375001088,0
-0.1562503168,-0.2343753216,2.9375001088,0
-0.0781253120000001,-0.2343753216,2.9375001088,-0.01562500096
-0.0781253120000001,-0.1562503168,2.9375001088,0.01562500096
-0.1562503168,-0.1562503168,2.8750001152,0
-0.1562503168,-0.1562503168,2.8750001152,0
-0.0781253120000001,-0.1562503168,2.9375001088,0
-0.1562503168,-0.2343753216,2.9375001088,-0.01562500096
-0.2343753216,-0.1562503168,2.8750001152,0
-0.1562503168,-0.1562503168,2.8750001152,0
-0.2343753216,-0.1562503168,2.8750001152,0
-0.1562503168,-0.1562503168,2.8750001152,-0.01562500096
-0.0781253120000001,-0.2343753216,2.9375001088,0
-0.1562503168,-0.1562503168,2.8750001152,0
-0.1562503168,-0.2343753216,2.8750001152,0.01562500096
-0.0781253120000001,-0.1562503168,2.9375001088,0
-0.1562503168,-0.2343753216,2.8750001152,0
-0.2343753216,-0.2343753216,2.8750001152,0
-0.1562503168,-0.2343753216,2.8750001152,-0.01562500096
-0.0781253120000001,-0.2343753216,2.9375001088,0
-0.1562503168,-0.312500326399999,2.8125001216,0
-0.0781253120000001,-0.0781253120000001,2.8750001152,0.01562500096
-0.0781253120000001,-0.1562503168,2.9375001088,0
-0.0781253120000001,-0.1562503168,2.8125001216,0
-0.1562503168,-0.2343753216,2.8750001152,0
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.2343753216,-0.2343753216,2.9375001088,-0.01562500096
-0.1562503168,-0.1562503168,2.8750001152,0
-0.2343753216,-0.1562503168,2.8125001216,0.01562500096
-0.0781253120000001,-0.2343753216,2.8750001152,0.01562500096
-0.0781253120000001,-0.1562503168,2.8750001152,0
-0.2343753216,-0.2343753216,2.8125001216,0
-0.2343753216,-0.2343753216,2.8125001216,0
-0.1562503168,-0.312500326399999,2.8750001152,0.01562500096
-0.1562503168,-0.1562503168,2.8750001152,-0.01562500096
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.2343753216,-0.312500326399999,2.8125001216,-0.01562500096
-0.1562503168,-0.312500326399999,2.8750001152,0.01562500096
-0.1562503168,-0.1562503168,2.8750001152,0
-0.2343753216,-0.2343753216,2.8125001216,0
-0.1562503168,-0.312500326399999,2.8125001216,0
-0.2343753216,-0.2343753216,2.8125001216,0
-0.2343753216,-0.1562503168,2.8125001216,0
-0.2343753216,-0.2343753216,2.8750001152,-0.01562500096
-0.2343753216,-0.312500326399999,2.8125001216,0
-0.0781253120000001,-0.312500326399999,2.8125001216,0.01562500096
-0.2343753216,-0.2343753216,2.8125001216,0
-0.1562503168,-0.312500326399999,2.8125001216,0
-0.0781253120000001,-0.312500326399999,2.8125001216,0
-0.1562503168,-0.312500326399999,2.8125001216,0
-0.2343753216,-0.2343753216,2.8125001216,-0.01562500096
-0.1562503168,-0.3906253312,2.8750001152,0
-0.2343753216,-0.2343753216,2.8125001216,0.01562500096
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.1562503168,-0.2343753216,2.8750001152,0
-0.1562503168,-0.2343753216,2.8125001216,0
-0.1562503168,-0.2343753216,2.8125001216,0.01562500096
-0.2343753216,-0.2343753216,2.8750001152,0
-0.2343753216,-0.2343753216,2.8750001152,0
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.2343753216,-0.1562503168,2.8750001152,0
-0.0781253120000001,-0.3906253312,2.8125001216,0.01562500096
-0.1562503168,-0.2343753216,2.8125001216,0
-0.2343753216,-0.2343753216,2.8750001152,0
-0.1562503168,-0.1562503168,2.8125001216,0
-0.2343753216,-0.2343753216,2.8125001216,0
-0.2343753216,-0.2343753216,2.8750001152,0
-0.1562503168,-0.2343753216,2.8750001152,0
-0.312500326399999,-0.1562503168,2.8750001152,0
-0.2343753216,-0.2343753216,2.8750001152,0.01562500096
-0.1562503168,-0.1562503168,2.8750001152,0.01562500096
-0.1562503168,-0.2343753216,2.8125001216,0
-0.1562503168,-0.1562503168,2.8125001216,0.01562500096
-0.2343753216,-0.2343753216,2.8750001152,0.01562500096
-0.1562503168,-0.312500326399999,2.8125001216,0
-0.2343753216,-0.2343753216,2.8750001152,-0.01562500096
-0.2343753216,-0.312500326399999,2.8125001216,0
-0.2343753216,-0.2343753216,2.8750001152,0.01562500096
-0.1562503168,-0.1562503168,2.8750001152,0.01562500096
-0.2343753216,-0.312500326399999,2.8125001216,-0.01562500096
-0.2343753216,-0.2343753216,2.8750001152,0
-0.2343753216,-0.2343753216,2.8125001216,0
-0.312500326399999,-0.312500326399999,2.8125001216,0
-0.1562503168,-0.2343753216,2.8125001216,0
-0.312500326399999,-0.2343753216,2.8125001216,0
-0.2343753216,-0.312500326399999,2.8125001216,0.01562500096
-0.312500326399999,-0.1562503168,2.8750001152,0
-0.2343753216,-0.2343753216,2.8125001216,0
-0.1562503168,-0.2343753216,2.8125001216,0.01562500096
-0.2343753216,-0.312500326399999,2.8750001152,0
-0.2343753216,-0.312500326399999,2.8750001152,0.01562500096
-0.2343753216,-0.312500326399999,2.8750001152,-0.01562500096
-0.312500326399999,-0.2343753216,2.750000128,0.01562500096
-0.2343753216,-0.312500326399999,2.8125001216,0.01562500096
-0.1562503168,-0.1562503168,2.8125001216,0
-0.2343753216,-0.2343753216,2.8750001152,-0.01562500096
-0.2343753216,-0.312500326399999,2.8750001152,0.01562500096
-0.312500326399999,-0.312500326399999,2.8750001152,-0.01562500096
-0.2343753216,-0.3906253312,2.8750001152,0
-0.1562503168,-0.312500326399999,2.9375001088,0
-0.312500326399999,-0.2343753216,2.8125001216,0
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.1562503168,-0.1562503168,2.8750001152,0
-0.2343753216,-0.312500326399999,2.8750001152,-0.03125000192
-0.1562503168,-0.1562503168,2.8750001152,0
-0.1562503168,-0.312500326399999,2.8125001216,0
-0.312500326399999,-0.312500326399999,2.8750001152,0
-0.2343753216,-0.2343753216,2.8750001152,0
-0.312500326399999,-0.2343753216,2.8750001152,0
-0.2343753216,-0.312500326399999,2.8750001152,0
-0.2343753216,-0.1562503168,2.9375001088,0
-0.2343753216,-0.1562503168,2.9375001088,0
-0.2343753216,-0.312500326399999,2.8125001216,0.01562500096
-0.2343753216,-0.3906253312,2.8750001152,0
-0.312500326399999,-0.312500326399999,2.8750001152,0
-0.312500326399999,-0.312500326399999,2.8750001152,0
-0.312500326399999,-0.312500326399999,2.8750001152,0
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.1562503168,-0.2343753216,2.8750001152,0
-0.2343753216,-0.312500326399999,2.8750001152,-0.01562500096
-0.1562503168,-0.312500326399999,2.8125001216,0
-0.1562503168,-0.312500326399999,2.9375001088,0.01562500096
-0.0781253120000001,-0.312500326399999,2.9375001088,-0.01562500096
-0.2343753216,-0.2343753216,2.8750001152,-0.01562500096
-0.312500326399999,-0.1562503168,2.8750001152,0
-0.1562503168,-0.2343753216,2.8750001152,0
-0.0781253120000001,-0.1562503168,2.9375001088,-0.01562500096
-0.1562503168,-0.1562503168,2.8750001152,-0.01562500096
-0.1562503168,-0.2343753216,2.8750001152,0
-0.1562503168,-0.312500326399999,2.8750001152,-0.01562500096
-0.1562503168,-0.312500326399999,2.9375001088,0
-0.1562503168,-0.2343753216,2.9375001088,0
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.1562503168,-0.1562503168,2.9375001088,0
-0.1562503168,-0.1562503168,2.9375001088,-0.01562500096
-0.0781253120000001,-0.2343753216,2.9375001088,-0.01562500096
-0.1562503168,-0.2343753216,2.8750001152,0
-0.2343753216,-0.1562503168,2.8750001152,0
-0.2343753216,-0.312500326399999,2.9375001088,-0.01562500096
-0.2343753216,-0.2343753216,2.8750001152,-0.01562500096
-0.312500326399999,-0.312500326399999,2.8125001216,0
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.0781253120000001,-0.312500326399999,2.9375001088,0
-0.1562503168,-0.312500326399999,2.9375001088,0
-0.1562503168,-0.312500326399999,2.8750001152,0.01562500096
-0.2343753216,-0.3906253312,2.9375001088,0
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.312500326399999,-0.1562503168,2.8750001152,0
-0.2343753216,-0.3906253312,2.9375001088,0.01562500096
-0.2343753216,-0.1562503168,2.9375001088,0
-0.0781253120000001,-0.312500326399999,2.8750001152,0
-0.1562503168,-0.2343753216,2.8125001216,0
-0.2343753216,-0.2343753216,2.9375001088,0
-0.2343753216,-0.2343753216,2.9375001088,0
-0.2343753216,-0.3906253312,2.8750001152,0
-0.312500326399999,-0.312500326399999,2.8750001152,-0.01562500096
-0.1562503168,-0.2343753216,2.8750001152,0
-0.0781253120000001,-0.2343753216,2.9375001088,0
-0.1562503168,-0.312500326399999,2.9375001088,0
-0.1562503168,-0.312500326399999,2.9375001088,0
-0.2343753216,-0.2343753216,2.9375001088,0
-0.2343753216,-0.2343753216,2.9375001088,-0.01562500096
-0.0781253120000001,-0.2343753216,2.9375001088,0
-0.1562503168,-0.2343753216,2.9375001088,0
-0.1562503168,-0.312500326399999,2.9375001088,0
-0.2343753216,-0.2343753216,2.9375001088,0
-0.1562503168,-0.312500326399999,3.0000001024,0
-0.1562503168,-0.312500326399999,2.8750001152,0
-0.1562503168,-0.2343753216,2.9375001088,0
-0.2343753216,-0.312500326399999,2.9375001088,0.01562500096
-0.2343753216,-0.2343753216,3.0000001024,0
-0.2343753216,-0.3906253312,2.9375001088,0
-0.1562503168,-0.2343753216,2.9375001088,0.01562500096
-0.1562503168,-0.1562503168,2.9375001088,0
-0.1562503168,-0.2343753216,2.9375001088,0
-0.1562503168,-0.312500326399999,2.9375001088,0.01562500096
-0.2343753216,-0.3906253312,3.0000001024,0
-0.2343753216,-0.3906253312,2.9375001088,0
-0.2343753216,-0.3906253312,2.9375001088,0
-0.2343753216,-0.312500326399999,2.9375001088,0
-0.1562503168,-0.312500326399999,3.0000001024,0
-0.1562503168,-0.1562503168,3.0000001024,0
-0.1562503168,-0.1562503168,2.9375001088,0
-0.1562503168,-0.2343753216,2.9375001088,0
-0.2343753216,-0.312500326399999,2.9375001088,0.01562500096
-0.1562503168,-0.2343753216,3.0000001024,0
-0.1562503168,-0.312500326399999,2.9375001088,0
-0.2343753216,-0.2343753216,2.9375001088,0
-0.1562503168,-0.2343753216,3.0000001024,0.01562500096
-0.1562503168,-0.312500326399999,3.0000001024,0
-0.1562503168,-0.312500326399999,2.9375001088,0
-0.0781253120000001,-0.312500326399999,3.0000001024,0
-0.312500326399999,-0.312500326399999,3.0000001024,0
-0.1562503168,-0.312500326399999,3.0000001024,0
-0.1562503168,-0.312500326399999,3.062500096,0
-0.1562503168,-0.1562503168,2.9375001088,0
-0.1562503168,-0.312500326399999,3.0000001024,0.01562500096
-0.1562503168,-0.2343753216,3.0000001024,-0.01562500096
-0.1562503168,-0.2343753216,2.9375001088,0
-0.1562503168,-0.312500326399999,2.9375001088,0
-0.1562503168,-0.312500326399999,3.0000001024,0.01562500096
-0.1562503168,-0.312500326399999,3.062500096,0
-0.1562503168,-0.312500326399999,3.0000001024,0
-0.1562503168,-0.2343753216,2.9375001088,0.01562500096
-0.1562503168,-0.312500326399999,3.0000001024,0
-0.1562503168,-0.2343753216,3.0000001024,0
-0.2343753216,-0.2343753216,3.0000001024,-0.01562500096
-0.1562503168,-0.1562503168,3.0000001024,0.01562500096
-0.2343753216,-0.2343753216,3.0000001024,0
-0.312500326399999,-0.2343753216,3.0000001024,0.01562500096
-0.312500326399999,-0.2343753216,3.062500096,0.01562500096
-0.2343753216,-0.1562503168,2.9375001088,0.01562500096
-0.1562503168,-0.1562503168,3.0000001024,0.01562500096
-0.1562503168,-0.1562503168,3.0000001024,0
-0.2343753216,-0.2343753216,3.0000001024,0
-0.1562503168,-0.1562503168,3.0000001024,0
-0.1562503168,-0.2343753216,3.0000001024,0.01562500096
-0.2343753216,-0.1562503168,3.062500096,0
-0.2343753216,-0.1562503168,3.062500096,0
-0.2343753216,-0.2343753216,3.0000001024,0
-0.2343753216,-0.2343753216,3.0000001024,0
-0.1562503168,-0.1562503168,3.062500096,0
-0.0781253120000001,-0.312500326399999,3.0000001024,0
-0.0781253120000001,-0.2343753216,3.0000001024,0
-0.312500326399999,-0.312500326399999,3.0000001024,0
-0.2343753216,-0.1562503168,3.062500096,0
-0.1562503168,-0.312500326399999,3.1250000896,-0.01562500096
-0.2343753216,-0.312500326399999,3.0000001024,0
-0.1562503168,-0.312500326399999,3.1250000896,0.01562500096
-0.1562503168,-0.2343753216,3.062500096,0
-0.1562503168,-0.2343753216,3.062500096,0
-0.0781253120000001,-0.2343753216,3.0000001024,0
-0.1562503168,-0.312500326399999,3.1250000896,0.01562500096
-0.1562503168,-0.1562503168,3.062500096,0
-0.0781253120000001,-0.2343753216,3.062500096,-0.01562500096
-0.312500326399999,-0.312500326399999,3.062500096,0
-0.1562503168,-0.2343753216,3.0000001024,0
-0.1562503168,-0.2343753216,3.062500096,0
-0.1562503168,-0.2343753216,3.062500096,-0.01562500096
-0.1562503168,-0.2343753216,3.0000001024,0
-0.2343753216,-0.312500326399999,3.1250000896,0.01562500096
-0.2343753216,-0.312500326399999,3.062500096,0
-0.2343753216,-0.3906253312,3.062500096,0
-0.2343753216,-0.312500326399999,3.0000001024,0
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.2343753216,-0.2343753216,3.062500096,0
-0.2343753216,-0.1562503168,3.062500096,0
-0.1562503168,-0.312500326399999,3.0000001024,0
-0.312500326399999,-0.468750335999999,3.062500096,0
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.2343753216,-0.3906253312,3.062500096,0
-0.2343753216,-0.2343753216,3.062500096,0.03125000192
-0.1562503168,-0.312500326399999,3.0000001024,0
-0.2343753216,-0.2343753216,3.062500096,0
-0.2343753216,-0.2343753216,3.062500096,0
-0.2343753216,-0.3906253312,3.062500096,-0.01562500096
-0.2343753216,-0.3906253312,3.0000001024,0
-0.2343753216,-0.312500326399999,3.062500096,0
-0.2343753216,-0.3906253312,3.1250000896,-0.01562500096
-0.1562503168,-0.3906253312,3.062500096,-0.01562500096
-0.2343753216,-0.3906253312,3.062500096,0.01562500096
-0.1562503168,-0.3906253312,3.062500096,0
-0.1562503168,-0.3906253312,3.062500096,0
-0.2343753216,-0.3906253312,3.062500096,0
-0.2343753216,-0.312500326399999,3.062500096,0.01562500096
-0.2343753216,-0.2343753216,3.062500096,0.01562500096
-0.2343753216,-0.2343753216,3.1250000896,0
-0.2343753216,-0.312500326399999,3.0000001024,0
-0.1562503168,-0.3906253312,3.1250000896,0.01562500096
-0.1562503168,-0.312500326399999,3.1250000896,0.01562500096
-0.1562503168,-0.312500326399999,3.062500096,0
-0.1562503168,-0.3906253312,3.062500096,0
-0.312500326399999,-0.3906253312,3.1250000896,0.01562500096
-0.2343753216,-0.3906253312,3.062500096,0.01562500096
-0.2343753216,-0.3906253312,3.1250000896,0
-0.312500326399999,-0.3906253312,3.0000001024,-0.01562500096
-0.2343753216,-0.312500326399999,3.062500096,0
-0.2343753216,-0.2343753216,3.062500096,0
-0.2343753216,-0.2343753216,3.062500096,-0.01562500096
-0.2343753216,-0.2343753216,3.062500096,0
-0.312500326399999,-0.312500326399999,3.062500096,0
-0.312500326399999,-0.2343753216,3.1250000896,0
-0.1562503168,-0.312500326399999,3.1250000896,0.01562500096
-0.312500326399999,-0.312500326399999,3.062500096,0
-0.2343753216,-0.2343753216,3.1250000896,0.01562500096
-0.1562503168,-0.2343753216,3.1250000896,0.01562500096
-0.1562503168,-0.312500326399999,3.1250000896,0
-0.2343753216,-0.3906253312,3.062500096,0
-0.312500326399999,-0.2343753216,3.1250000896,0
-0.2343753216,-0.2343753216,3.1250000896,0
-0.2343753216,-0.3906253312,3.1250000896,0
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.1562503168,-0.2343753216,3.1250000896,0.01562500096
-0.1562503168,-0.2343753216,3.062500096,0.01562500096
-0.1562503168,-0.312500326399999,3.1250000896,-0.01562500096
-0.1562503168,-0.2343753216,3.1250000896,0.01562500096
-0.312500326399999,-0.2343753216,3.1875000832,0
-0.2343753216,-0.2343753216,3.1875000832,0
-0.2343753216,-0.3906253312,3.1875000832,0.01562500096
-0.312500326399999,-0.312500326399999,3.1250000896,0
-0.1562503168,-0.3906253312,3.1250000896,0
-0.1562503168,-0.2343753216,3.1250000896,0.01562500096
-0.0781253120000001,-0.1562503168,3.1250000896,0
-0.2343753216,-0.2343753216,3.1250000896,0.01562500096
-0.2343753216,-0.312500326399999,3.1250000896,0.01562500096
-0.2343753216,-0.2343753216,3.1250000896,0
-0.2343753216,-0.2343753216,3.1875000832,0
-0.2343753216,-0.2343753216,3.1250000896,0
-0.1562503168,-0.2343753216,3.1250000896,0.01562500096
-0.2343753216,-0.312500326399999,3.062500096,0
-0.1562503168,-0.312500326399999,3.1250000896,0
-0.0781253120000001,-0.3906253312,3.1250000896,0
-0.312500326399999,-0.312500326399999,3.1875000832,0.01562500096
-0.312500326399999,-0.3906253312,3.1250000896,0.01562500096
-0.2343753216,-0.3906253312,3.1875000832,-0.01562500096
-0.312500326399999,-0.312500326399999,3.1875000832,0
-0.3906253312,-0.3906253312,3.1250000896,0.01562500096
-0.312500326399999,-0.312500326399999,3.1250000896,0
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.2343753216,-0.312500326399999,3.1875000832,0
-0.1562503168,-0.312500326399999,3.1875000832,-0.01562500096
-0.1562503168,-0.3906253312,3.1875000832,-0.01562500096
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.2343753216,-0.2343753216,3.1875000832,0.01562500096
-0.1562503168,-0.2343753216,3.1250000896,0
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.1562503168,-0.3906253312,3.1250000896,0
-0.312500326399999,-0.312500326399999,3.1875000832,0
-0.312500326399999,-0.3906253312,3.1875000832,0
-0.312500326399999,-0.312500326399999,3.1875000832,0
-0.312500326399999,-0.312500326399999,3.1875000832,0.01562500096
-0.1562503168,-0.2343753216,3.1875000832,0.03125000192
-0.312500326399999,-0.312500326399999,3.1875000832,0
-0.2343753216,-0.3906253312,3.1875000832,-0.03125000192
-0.1562503168,-0.468750335999999,3.1875000832,-0.01562500096
-0.2343753216,-0.3906253312,3.1250000896,0
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.2343753216,-0.312500326399999,3.1875000832,0
-0.2343753216,-0.3906253312,3.1250000896,0.01562500096
-0.1562503168,-0.3906253312,3.1875000832,0.01562500096
-0.0781253120000001,-0.2343753216,3.1250000896,0
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.1562503168,-0.312500326399999,3.062500096,0
-0.312500326399999,-0.312500326399999,3.1875000832,-0.01562500096
-0.2343753216,-0.2343753216,3.1875000832,-0.01562500096
-0.1562503168,-0.3906253312,3.1875000832,0
-0.2343753216,-0.312500326399999,3.1250000896,0.01562500096
-0.1562503168,-0.312500326399999,3.1875000832,0.01562500096
-0.2343753216,-0.312500326399999,3.1875000832,0
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.0781253120000001,-0.2343753216,3.1250000896,0
-0.312500326399999,-0.3906253312,3.1875000832,0
-0.2343753216,-0.312500326399999,3.1875000832,0
-0.1562503168,-0.3906253312,3.1250000896,-0.01562500096
-0.1562503168,-0.2343753216,3.1875000832,0
-0.1562503168,-0.312500326399999,3.1875000832,0
-0.0781253120000001,-0.2343753216,3.1250000896,-0.01562500096
-0.0781253120000001,-0.3906253312,3.1875000832,0
-0.0781253120000001,-0.312500326399999,3.062500096,0
-0.2343753216,-0.3906253312,3.1250000896,0
-0.2343753216,-0.468750335999999,3.1875000832,0
-0.2343753216,-0.3906253312,3.1875000832,0
-0.312500326399999,-0.312500326399999,3.1250000896,0
-0.1562503168,-0.312500326399999,3.1875000832,0.01562500096
-0.1562503168,-0.312500326399999,3.2500000768,0
-0.1562503168,-0.3906253312,3.2500000768,-0.01562500096
-0.0781253120000001,-0.468750335999999,3.1875000832,0
-0.1562503168,-0.312500326399999,3.1875000832,0
-0.312500326399999,-0.312500326399999,3.1875000832,0
-0.2343753216,-0.468750335999999,3.1875000832,0
-0.312500326399999,-0.3906253312,3.1875000832,0
-0.1562503168,-0.312500326399999,3.2500000768,0.01562500096
-0.0781253120000001,-0.312500326399999,3.1250000896,0
-0.2343753216,-0.312500326399999,3.1875000832,0
-0.1562503168,-0.312500326399999,3.1250000896,0
-0.0781253120000001,-0.468750335999999,3.2500000768,0
-0.1562503168,-0.3906253312,3.2500000768,0
-0.1562503168,-0.3906253312,3.1875000832,0
-0.312500326399999,-0.3906253312,3.1875000832,0
-0.2343753216,-0.3906253312,3.2500000768,-0.01562500096
-0.1562503168,-0.3906253312,3.1875000832,0
-0.1562503168,-0.3906253312,3.1875000832,0
-0.1562503168,-0.312500326399999,3.1875000832,0
-0.312500326399999,-0.3906253312,3.1875000832,0.01562500096
-0.2343753216,-0.3906253312,3.1875000832,0
-0.2343753216,-0.3906253312,3.1875000832,0
-0.2343753216,-0.2343753216,3.1875000832,0
-0.1562503168,-0.312500326399999,3.1875000832,0.03125000192
-0.2343753216,-0.2343753216,3.1875000832,-0.01562500096
-0.2343753216,-0.312500326399999,3.1875000832,-0.01562500096
-0.2343753216,-0.312500326399999,3.1250000896,0
-0.312500326399999,-0.3906253312,3.2500000768,0.01562500096
-0.2343753216,-0.312500326399999,3.1875000832,0
-0.2343753216,-0.468750335999999,3.2500000768,0
-0.2343753216,-0.2343753216,3.1875000832,0
-0.2343753216,-0.3906253312,3.2500000768,0
-0.2343753216,-0.468750335999999,3.1875000832,0
-0.2343753216,-0.468750335999999,3.1875000832,0
-0.1562503168,-0.3906253312,3.1875000832,0.01562500096
-0.312500326399999,-0.3906253312,3.1875000832,0
-0.2343753216,-0.3906253312,3.1875000832,0.01562500096
-0.2343753216,-0.3906253312,3.1875000832,-0.01562500096
-0.312500326399999,-0.3906253312,3.1250000896,0
-0.2343753216,-0.2343753216,3.2500000768,0.01562500096
-0.1562503168,-0.2343753216,3.1875000832,0
-0.2343753216,-0.3906253312,3.1875000832,-0.01562500096
-0.2343753216,-0.3906253312,3.1875000832,0
-0.2343753216,-0.312500326399999,3.2500000768,0
-0.312500326399999,-0.3906253312,3.2500000768,0.01562500096
-0.0781253120000001,-0.3906253312,3.1875000832,0
-0.2343753216,-0.2343753216,3.1875000832,0
-0.0781253120000001,-0.3906253312,3.2500000768,0.01562500096
-0.1562503168,-0.312500326399999,3.2500000768,0
-0.1562503168,-0.2343753216,3.1875000832,0
-0.1562503168,-0.312500326399999,3.1875000832,0.01562500096
-0.2343753216,-0.3906253312,3.1875000832,0.01562500096
-0.1562503168,-0.3906253312,3.2500000768,0
-0.2343753216,-0.312500326399999,3.1875000832,0.01562500096
-0.1562503168,-0.312500326399999,3.2500000768,0
-0.1562503168,-0.312500326399999,3.2500000768,0.01562500096
-0.1562503168,-0.1562503168,3.2500000768,0
-0.1562503168,-0.3906253312,3.1875000832,0
-0.2343753216,-0.3906253312,3.2500000768,0.01562500096
-0.2343753216,-0.3906253312,3.1875000832,0
-0.2343753216,-0.3906253312,3.2500000768,0
-0.2343753216,-0.3906253312,3.2500000768,0
-0.2343753216,-0.312500326399999,3.2500000768,0
-0.1562503168,-0.3906253312,3.3125000704,0.01562500096
-0.2343753216,-0.3906253312,3.1875000832,0.01562500096
-0.1562503168,-0.3906253312,3.1875000832,0
-0.0781253120000001,-0.312500326399999,3.1875000832,0.01562500096
-0.1562503168,-0.3906253312,3.2500000768,0
-0.2343753216,-0.3906253312,3.2500000768,0
-0.312500326399999,-0.312500326399999,3.1875000832,-0.01562500096
-0.2343753216,-0.3906253312,3.1875000832,0.01562500096
-0.2343753216,-0.3906253312,3.2500000768,0
-0.0781253120000001,-0.2343753216,3.2500000768,0
-0.1562503168,-0.312500326399999,3.1875000832,0
-0.1562503168,-0.312500326399999,3.1875000832,0
-0.312500326399999,-0.3906253312,3.2500000768,0.01562500096
-0.312500326399999,-0.3906253312,3.2500000768,0.01562500096
-0.1562503168,-0.468750335999999,3.2500000768,0
-0.1562503168,-0.312500326399999,3.2500000768,0
-0.1562503168,-0.3906253312,3.2500000768,0.01562500096
-0.1562503168,-0.312500326399999,3.2500000768,0
-0.2343753216,-0.3906253312,3.1875000832,0
-0.1562503168,-0.3906253312,3.1875000832,0
-0.2343753216,-0.312500326399999,3.2500000768,0
-0.312500326399999,-0.312500326399999,3.2500000768,0
-0.2343753216,-0.312500326399999,3.1875000832,0
-0.2343753216,-0.312500326399999,3.2500000768,0
-0.1562503168,-0.3906253312,3.3125000704,0
-0.2343753216,-0.3906253312,3.2500000768,0.01562500096
-0.1562503168,-0.3906253312,3.2500000768,0
-0.1562503168,-0.312500326399999,3.1875000832,0.01562500096
-0.1562503168,-0.468750335999999,3.2500000768,0
-0.2343753216,-0.3906253312,3.2500000768,0
-0.2343753216,-0.3906253312,3.2500000768,0
-0.2343753216,-0.3906253312,3.2500000768,0.01562500096
-0.2343753216,-0.3906253312,3.2500000768,0.01562500096
-0.2343753216,-0.3906253312,3.3125000704,0
-0.1562503168,-0.312500326399999,3.1875000832,0
-0.1562503168,-0.312500326399999,3.2500000768,0.01562500096
-0.1562503168,-0.3906253312,3.2500000768,0
-0.1562503168,-0.312500326399999,3.2500000768,0
-0.1562503168,-0.3906253312,3.2500000768,0
-0.2343753216,-0.3906253312,3.2500000768,0
-0.2343753216,-0.2343753216,3.3125000704,0
-0.312500326399999,-0.2343753216,3.2500000768,0
-0.2343753216,-0.312500326399999,3.2500000768,0
-0.1562503168,-0.312500326399999,3.1875000832,0.01562500096
-0.2343753216,-0.3906253312,3.2500000768,0
-0.312500326399999,-0.3906253312,3.2500000768,-0.01562500096
-0.1562503168,-0.3906253312,3.2500000768,0
-0.2343753216,-0.3906253312,3.1875000832,-0.01562500096
-0.2343753216,-0.312500326399999,3.3125000704,0.01562500096
-0.1562503168,-0.3906253312,3.3125000704,0
-0.1562503168,-0.3906253312,3.1875000832,0
-0.1562503168,-0.3906253312,3.2500000768,0.01562500096
-0.312500326399999,-0.312500326399999,3.1875000832,0.01562500096
-0.2343753216,-0.2343753216,3.2500000768,0
-0.2343753216,-0.3906253312,3.2500000768,0
-0.2343753216,-0.3906253312,3.2500000768,0
-0.1562503168,-0.312500326399999,3.3125000704,0
-0.312500326399999,-0.2343753216,3.2500000768,0
-0.2343753216,-0.2343753216,3.2500000768,0
-0.2343753216,-0.2343753216,3.2500000768,0
-0.312500326399999,-0.312500326399999,3.2500000768,0
-0.2343753216,-0.3906253312,3.2500000768,0.01562500096
-0.2343753216,-0.3906253312,3.1875000832,0
-0.1562503168,-0.312500326399999,3.2500000768,0
-0.2343753216,-0.3906253312,3.3125000704,0
-0.312500326399999,-0.1562503168,3.3125000704,0.01562500096
-0.2343753216,-0.2343753216,3.2500000768,0
-0.1562503168,-0.2343753216,3.2500000768,0
-0.2343753216,-0.312500326399999,3.2500000768,0
-0.2343753216,-0.312500326399999,3.2500000768,-0.01562500096
-0.1562503168,-0.3906253312,3.2500000768,-0.01562500096
